repo cwd             : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main
train_file           : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/data/hydralora_pseudo_v2fix_all_mocle_standard/train.json
output_dir           : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729
tensorboard_log_dir  : /vepfs-cnbja62d5d769987/liushaokun/sys_work/MoCLE-main/outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729/tb_logs
model                : /vepfs-cnbja62d5d769987/liushaokun/models/Llama-3.2-1B
tokenizer            : /vepfs-cnbja62d5d769987/liushaokun/models/Llama-3.2-1B
requested device     : cuda
actual device        : cuda
cuda visible devices : 1
gpu name             : NVIDIA L20
gpu memory free/total: 44.11 GiB / 44.39 GiB
samples loaded       : 95523
shuffle train        : True
batch keys           : ['attention_mask', 'cluster_id', 'input_ids', 'labels']
batch input_ids shape: (1, 277)
batch labels shape   : (1, 277)
first batch cluster_id: 2
num experts          : 4
max steps            : 11940
lr scheduler         : cosine
warmup steps         : 358
logging steps        : 10
save steps           : 1000
supervised tokens    : 2
loading model...
model init           : from_pretrained
trainable params: 6,815,744 || all params: 1,242,630,144 || trainable%: 0.5484933737451648
train mode           : mocle
total params         : 1242630144
trainable params     : 6815744
MOCLE_ROUTE step=1 raw_cluster_id=3 expert=expert_3
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=0 expert=expert_0
MOCLE_ROUTE step=1 raw_cluster_id=0 expert=expert_0
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=1 expert=expert_1
MOCLE_ROUTE step=1 raw_cluster_id=2 expert=expert_2
TRAIN_STEP step=4270 expert=expert_0 cluster_id=0 loss=0.016437 lr=1.487893e-04 grad_norm=1.467571 seq_len=241 tokens=241 step_time=0.073s
TRAIN_STEP step=4280 expert=expert_0 cluster_id=0 loss=1.647207 lr=1.485524e-04 grad_norm=5.315502 seq_len=236 tokens=236 step_time=0.074s
TRAIN_STEP step=4290 expert=expert_1 cluster_id=1 loss=0.275480 lr=1.483151e-04 grad_norm=2.301747 seq_len=331 tokens=331 step_time=0.068s
TRAIN_STEP step=4300 expert=expert_1 cluster_id=1 loss=0.474719 lr=1.480774e-04 grad_norm=2.692523 seq_len=353 tokens=353 step_time=0.062s
TRAIN_STEP step=4310 expert=expert_1 cluster_id=1 loss=1.117108 lr=1.478394e-04 grad_norm=4.308703 seq_len=353 tokens=353 step_time=0.068s
TRAIN_STEP step=4320 expert=expert_0 cluster_id=0 loss=0.008032 lr=1.476010e-04 grad_norm=5.061998 seq_len=260 tokens=260 step_time=0.068s
TRAIN_STEP step=4330 expert=expert_2 cluster_id=2 loss=0.833138 lr=1.473623e-04 grad_norm=0.889019 seq_len=262 tokens=262 step_time=0.073s
TRAIN_STEP step=4340 expert=expert_0 cluster_id=0 loss=0.104081 lr=1.471232e-04 grad_norm=5.207833 seq_len=238 tokens=238 step_time=0.068s
TRAIN_STEP step=4350 expert=expert_2 cluster_id=2 loss=0.793537 lr=1.468838e-04 grad_norm=3.232967 seq_len=263 tokens=263 step_time=0.069s
TRAIN_STEP step=4360 expert=expert_1 cluster_id=1 loss=0.273908 lr=1.466440e-04 grad_norm=2.351562 seq_len=351 tokens=351 step_time=0.067s
TRAIN_STEP step=4370 expert=expert_2 cluster_id=2 loss=0.633055 lr=1.464039e-04 grad_norm=3.139852 seq_len=281 tokens=281 step_time=0.072s
TRAIN_STEP step=4380 expert=expert_2 cluster_id=2 loss=0.699781 lr=1.461635e-04 grad_norm=2.653616 seq_len=274 tokens=274 step_time=0.074s
TRAIN_STEP step=4390 expert=expert_2 cluster_id=2 loss=0.678919 lr=1.459227e-04 grad_norm=3.332943 seq_len=269 tokens=269 step_time=0.067s
TRAIN_STEP step=4400 expert=expert_0 cluster_id=0 loss=0.026664 lr=1.456816e-04 grad_norm=1.396349 seq_len=236 tokens=236 step_time=0.068s
TRAIN_STEP step=4410 expert=expert_0 cluster_id=0 loss=0.587211 lr=1.454401e-04 grad_norm=3.145824 seq_len=278 tokens=278 step_time=0.063s
TRAIN_STEP step=4420 expert=expert_0 cluster_id=0 loss=0.415795 lr=1.451983e-04 grad_norm=1.313257 seq_len=259 tokens=259 step_time=0.073s
TRAIN_STEP step=4430 expert=expert_1 cluster_id=1 loss=0.002059 lr=1.449562e-04 grad_norm=2.883153 seq_len=370 tokens=370 step_time=0.068s
TRAIN_STEP step=4440 expert=expert_1 cluster_id=1 loss=0.020533 lr=1.447138e-04 grad_norm=0.674721 seq_len=344 tokens=344 step_time=0.068s
TRAIN_STEP step=4450 expert=expert_3 cluster_id=3 loss=0.709999 lr=1.444710e-04 grad_norm=1.163639 seq_len=496 tokens=496 step_time=0.068s
TRAIN_STEP step=4460 expert=expert_3 cluster_id=3 loss=0.741249 lr=1.442279e-04 grad_norm=2.404751 seq_len=438 tokens=438 step_time=0.074s
TRAIN_STEP step=4470 expert=expert_2 cluster_id=2 loss=0.792239 lr=1.439844e-04 grad_norm=1.094530 seq_len=273 tokens=273 step_time=0.067s
TRAIN_STEP step=4480 expert=expert_1 cluster_id=1 loss=0.330073 lr=1.437407e-04 grad_norm=1.303506 seq_len=354 tokens=354 step_time=0.068s
TRAIN_STEP step=4490 expert=expert_3 cluster_id=3 loss=0.695628 lr=1.434966e-04 grad_norm=1.466557 seq_len=406 tokens=406 step_time=0.067s
TRAIN_STEP step=4500 expert=expert_1 cluster_id=1 loss=0.008956 lr=1.432522e-04 grad_norm=1.263322 seq_len=357 tokens=357 step_time=0.062s
TRAIN_STEP step=4510 expert=expert_1 cluster_id=1 loss=0.069861 lr=1.430074e-04 grad_norm=1.925893 seq_len=360 tokens=360 step_time=0.068s
TRAIN_STEP step=4520 expert=expert_0 cluster_id=0 loss=0.087743 lr=1.427624e-04 grad_norm=2.648776 seq_len=273 tokens=273 step_time=0.067s
TRAIN_STEP step=4530 expert=expert_0 cluster_id=0 loss=0.914484 lr=1.425171e-04 grad_norm=4.005503 seq_len=243 tokens=243 step_time=0.074s
TRAIN_STEP step=4540 expert=expert_1 cluster_id=1 loss=0.004184 lr=1.422714e-04 grad_norm=0.908978 seq_len=368 tokens=368 step_time=0.068s
TRAIN_STEP step=4550 expert=expert_0 cluster_id=0 loss=0.055831 lr=1.420254e-04 grad_norm=1.531178 seq_len=273 tokens=273 step_time=0.067s
TRAIN_STEP step=4560 expert=expert_1 cluster_id=1 loss=0.000982 lr=1.417791e-04 grad_norm=3.834028 seq_len=359 tokens=359 step_time=0.068s
TRAIN_STEP step=4570 expert=expert_1 cluster_id=1 loss=0.056158 lr=1.415325e-04 grad_norm=0.737259 seq_len=352 tokens=352 step_time=0.074s
TRAIN_STEP step=4580 expert=expert_1 cluster_id=1 loss=0.002621 lr=1.412856e-04 grad_norm=1.424160 seq_len=393 tokens=393 step_time=0.068s
TRAIN_STEP step=4590 expert=expert_0 cluster_id=0 loss=0.047582 lr=1.410384e-04 grad_norm=0.801994 seq_len=239 tokens=239 step_time=0.074s
TRAIN_STEP step=4600 expert=expert_0 cluster_id=0 loss=0.261648 lr=1.407909e-04 grad_norm=1.782329 seq_len=272 tokens=272 step_time=0.073s
TRAIN_STEP step=4610 expert=expert_1 cluster_id=1 loss=0.001433 lr=1.405431e-04 grad_norm=2.728822 seq_len=351 tokens=351 step_time=0.073s
TRAIN_STEP step=4620 expert=expert_2 cluster_id=2 loss=0.743153 lr=1.402950e-04 grad_norm=1.593387 seq_len=276 tokens=276 step_time=0.073s
TRAIN_STEP step=4630 expert=expert_3 cluster_id=3 loss=0.678932 lr=1.400466e-04 grad_norm=0.576421 seq_len=509 tokens=509 step_time=0.072s
TRAIN_STEP step=4640 expert=expert_0 cluster_id=0 loss=0.342286 lr=1.397979e-04 grad_norm=1.863098 seq_len=280 tokens=280 step_time=0.074s
TRAIN_STEP step=4650 expert=expert_1 cluster_id=1 loss=0.231576 lr=1.395489e-04 grad_norm=2.917661 seq_len=349 tokens=349 step_time=0.068s
TRAIN_STEP step=4660 expert=expert_0 cluster_id=0 loss=0.002803 lr=1.392997e-04 grad_norm=4.018297 seq_len=251 tokens=251 step_time=0.068s
TRAIN_STEP step=4670 expert=expert_0 cluster_id=0 loss=0.053367 lr=1.390501e-04 grad_norm=1.378962 seq_len=258 tokens=258 step_time=0.073s
TRAIN_STEP step=4680 expert=expert_2 cluster_id=2 loss=0.496249 lr=1.388002e-04 grad_norm=0.623848 seq_len=268 tokens=268 step_time=0.068s
TRAIN_STEP step=4690 expert=expert_2 cluster_id=2 loss=0.786351 lr=1.385501e-04 grad_norm=2.831189 seq_len=263 tokens=263 step_time=0.063s
TRAIN_STEP step=4700 expert=expert_0 cluster_id=0 loss=0.017000 lr=1.382997e-04 grad_norm=1.199938 seq_len=223 tokens=223 step_time=0.068s
TRAIN_STEP step=4710 expert=expert_2 cluster_id=2 loss=0.841745 lr=1.380490e-04 grad_norm=3.416694 seq_len=273 tokens=273 step_time=0.068s
TRAIN_STEP step=4720 expert=expert_1 cluster_id=1 loss=0.005424 lr=1.377980e-04 grad_norm=2.830174 seq_len=363 tokens=363 step_time=0.069s
TRAIN_STEP step=4730 expert=expert_0 cluster_id=0 loss=0.038573 lr=1.375467e-04 grad_norm=1.536604 seq_len=217 tokens=217 step_time=0.068s
TRAIN_STEP step=4740 expert=expert_2 cluster_id=2 loss=0.431662 lr=1.372952e-04 grad_norm=3.376761 seq_len=286 tokens=286 step_time=0.068s
TRAIN_STEP step=4750 expert=expert_2 cluster_id=2 loss=0.686629 lr=1.370434e-04 grad_norm=1.294199 seq_len=266 tokens=266 step_time=0.063s
TRAIN_STEP step=4760 expert=expert_2 cluster_id=2 loss=0.815274 lr=1.367913e-04 grad_norm=2.462440 seq_len=269 tokens=269 step_time=0.074s
TRAIN_STEP step=4770 expert=expert_3 cluster_id=3 loss=0.647657 lr=1.365389e-04 grad_norm=0.720469 seq_len=470 tokens=470 step_time=0.072s
TRAIN_STEP step=4780 expert=expert_1 cluster_id=1 loss=0.042207 lr=1.362863e-04 grad_norm=3.358856 seq_len=338 tokens=338 step_time=0.068s
TRAIN_STEP step=4790 expert=expert_0 cluster_id=0 loss=0.135478 lr=1.360334e-04 grad_norm=0.799030 seq_len=276 tokens=276 step_time=0.073s
TRAIN_STEP step=4800 expert=expert_1 cluster_id=1 loss=0.000924 lr=1.357802e-04 grad_norm=0.876009 seq_len=344 tokens=344 step_time=0.068s
TRAIN_STEP step=4810 expert=expert_0 cluster_id=0 loss=0.016097 lr=1.355268e-04 grad_norm=2.333439 seq_len=242 tokens=242 step_time=0.068s
TRAIN_STEP step=4820 expert=expert_0 cluster_id=0 loss=0.179960 lr=1.352731e-04 grad_norm=2.405691 seq_len=273 tokens=273 step_time=0.068s
TRAIN_STEP step=4830 expert=expert_3 cluster_id=3 loss=0.602976 lr=1.350192e-04 grad_norm=2.143135 seq_len=363 tokens=363 step_time=0.073s
TRAIN_STEP step=4840 expert=expert_1 cluster_id=1 loss=0.050187 lr=1.347650e-04 grad_norm=0.789822 seq_len=354 tokens=354 step_time=0.073s
TRAIN_STEP step=4850 expert=expert_0 cluster_id=0 loss=0.051489 lr=1.345105e-04 grad_norm=2.122419 seq_len=273 tokens=273 step_time=0.068s
TRAIN_STEP step=4860 expert=expert_1 cluster_id=1 loss=1.414775 lr=1.342558e-04 grad_norm=2.194866 seq_len=364 tokens=364 step_time=0.068s
TRAIN_STEP step=4870 expert=expert_0 cluster_id=0 loss=0.031626 lr=1.340009e-04 grad_norm=3.409250 seq_len=258 tokens=258 step_time=0.069s
TRAIN_STEP step=4880 expert=expert_1 cluster_id=1 loss=0.003390 lr=1.337456e-04 grad_norm=1.869775 seq_len=358 tokens=358 step_time=0.069s
TRAIN_STEP step=4890 expert=expert_0 cluster_id=0 loss=0.236283 lr=1.334902e-04 grad_norm=2.635218 seq_len=255 tokens=255 step_time=0.073s
TRAIN_STEP step=4900 expert=expert_2 cluster_id=2 loss=0.734297 lr=1.332345e-04 grad_norm=2.881149 seq_len=272 tokens=272 step_time=0.074s
TRAIN_STEP step=4910 expert=expert_3 cluster_id=3 loss=0.710421 lr=1.329785e-04 grad_norm=0.614567 seq_len=512 tokens=512 step_time=0.068s
TRAIN_STEP step=4920 expert=expert_1 cluster_id=1 loss=0.005986 lr=1.327223e-04 grad_norm=1.411126 seq_len=350 tokens=350 step_time=0.073s
TRAIN_STEP step=4930 expert=expert_2 cluster_id=2 loss=0.808664 lr=1.324659e-04 grad_norm=2.763738 seq_len=251 tokens=251 step_time=0.068s
TRAIN_STEP step=4940 expert=expert_2 cluster_id=2 loss=0.628076 lr=1.322092e-04 grad_norm=3.247266 seq_len=261 tokens=261 step_time=0.073s
TRAIN_STEP step=4950 expert=expert_1 cluster_id=1 loss=0.001776 lr=1.319523e-04 grad_norm=1.632404 seq_len=353 tokens=353 step_time=0.073s
TRAIN_STEP step=4960 expert=expert_1 cluster_id=1 loss=1.687605 lr=1.316952e-04 grad_norm=2.247594 seq_len=338 tokens=338 step_time=0.063s
TRAIN_STEP step=4970 expert=expert_3 cluster_id=3 loss=0.710248 lr=1.314378e-04 grad_norm=1.380802 seq_len=441 tokens=441 step_time=0.074s
TRAIN_STEP step=4980 expert=expert_0 cluster_id=0 loss=0.013789 lr=1.311802e-04 grad_norm=1.331922 seq_len=269 tokens=269 step_time=0.068s
TRAIN_STEP step=4990 expert=expert_1 cluster_id=1 loss=0.231980 lr=1.309223e-04 grad_norm=1.531693 seq_len=359 tokens=359 step_time=0.068s
TRAIN_STEP step=5000 expert=expert_1 cluster_id=1 loss=0.128313 lr=1.306643e-04 grad_norm=1.782403 seq_len=355 tokens=355 step_time=0.068s
checkpoint saved     : outputs/mocle_hydralora_standard_hydraopt_shuffle_20260503_031729/checkpoint-step-5000
TRAIN_STEP step=5010 expert=expert_2 cluster_id=2 loss=0.743323 lr=1.304060e-04 grad_norm=2.552604 seq_len=277 tokens=277 step_time=0.074s
TRAIN_STEP step=5020 expert=expert_0 cluster_id=0 loss=0.023599 lr=1.301475e-04 grad_norm=1.229602 seq_len=216 tokens=216 step_time=0.069s
TRAIN_STEP step=5030 expert=expert_0 cluster_id=0 loss=0.015966 lr=1.298887e-04 grad_norm=2.009143 seq_len=277 tokens=277 step_time=0.068s
TRAIN_STEP step=5040 expert=expert_2 cluster_id=2 loss=0.727982 lr=1.296298e-04 grad_norm=1.272765 seq_len=263 tokens=263 step_time=0.068s
TRAIN_STEP step=5050 expert=expert_0 cluster_id=0 loss=0.600195 lr=1.293706e-04 grad_norm=2.536618 seq_len=254 tokens=254 step_time=0.068s
TRAIN_STEP step=5060 expert=expert_1 cluster_id=1 loss=0.044083 lr=1.291112e-04 grad_norm=2.508833 seq_len=359 tokens=359 step_time=0.073s
TRAIN_STEP step=5070 expert=expert_0 cluster_id=0 loss=0.285752 lr=1.288516e-04 grad_norm=2.674572 seq_len=264 tokens=264 step_time=0.073s
TRAIN_STEP step=5080 expert=expert_0 cluster_id=0 loss=0.121350 lr=1.285918e-04 grad_norm=1.437057 seq_len=236 tokens=236 step_time=0.068s
TRAIN_STEP step=5090 expert=expert_2 cluster_id=2 loss=0.683094 lr=1.283317e-04 grad_norm=3.145603 seq_len=261 tokens=261 step_time=0.068s
TRAIN_STEP step=5100 expert=expert_1 cluster_id=1 loss=0.102382 lr=1.280715e-04 grad_norm=1.136868 seq_len=358 tokens=358 step_time=0.073s
TRAIN_STEP step=5110 expert=expert_0 cluster_id=0 loss=0.003586 lr=1.278111e-04 grad_norm=3.573057 seq_len=241 tokens=241 step_time=0.068s
TRAIN_STEP step=5120 expert=expert_1 cluster_id=1 loss=0.006253 lr=1.275504e-04 grad_norm=0.825745 seq_len=379 tokens=379 step_time=0.074s
TRAIN_STEP step=5130 expert=expert_1 cluster_id=1 loss=1.075829 lr=1.272896e-04 grad_norm=2.899910 seq_len=370 tokens=370 step_time=0.073s
TRAIN_STEP step=5140 expert=expert_0 cluster_id=0 loss=0.010792 lr=1.270285e-04 grad_norm=4.483578 seq_len=252 tokens=252 step_time=0.068s
TRAIN_STEP step=5150 expert=expert_2 cluster_id=2 loss=0.560220 lr=1.267673e-04 grad_norm=2.671210 seq_len=268 tokens=268 step_time=0.068s
TRAIN_STEP step=5160 expert=expert_0 cluster_id=0 loss=0.006828 lr=1.265058e-04 grad_norm=3.213850 seq_len=268 tokens=268 step_time=0.068s
TRAIN_STEP step=5170 expert=expert_2 cluster_id=2 loss=0.561992 lr=1.262442e-04 grad_norm=2.419661 seq_len=282 tokens=282 step_time=0.074s
TRAIN_STEP step=5180 expert=expert_1 cluster_id=1 loss=0.032895 lr=1.259823e-04 grad_norm=2.702744 seq_len=355 tokens=355 step_time=0.070s
TRAIN_STEP step=5190 expert=expert_1 cluster_id=1 loss=1.120223 lr=1.257203e-04 grad_norm=4.974961 seq_len=358 tokens=358 step_time=0.072s
TRAIN_STEP step=5200 expert=expert_2 cluster_id=2 loss=0.907530 lr=1.254581e-04 grad_norm=2.280314 seq_len=253 tokens=253 step_time=0.073s
TRAIN_STEP step=5210 expert=expert_0 cluster_id=0 loss=0.113272 lr=1.251957e-04 grad_norm=2.434886 seq_len=246 tokens=246 step_time=0.063s
TRAIN_STEP step=5220 expert=expert_2 cluster_id=2 loss=0.695692 lr=1.249331e-04 grad_norm=2.691859 seq_len=270 tokens=270 step_time=0.068s
TRAIN_STEP step=5230 expert=expert_1 cluster_id=1 loss=0.142105 lr=1.246703e-04 grad_norm=1.223531 seq_len=360 tokens=360 step_time=0.067s
TRAIN_STEP step=5240 expert=expert_0 cluster_id=0 loss=1.014985 lr=1.244074e-04 grad_norm=4.075190 seq_len=229 tokens=229 step_time=0.073s
TRAIN_STEP step=5250 expert=expert_0 cluster_id=0 loss=0.093221 lr=1.241442e-04 grad_norm=1.883729 seq_len=233 tokens=233 step_time=0.067s
TRAIN_STEP step=5260 expert=expert_0 cluster_id=0 loss=0.039988 lr=1.238809e-04 grad_norm=6.405184 seq_len=294 tokens=294 step_time=0.067s
TRAIN_STEP step=5270 expert=expert_0 cluster_id=0 loss=0.002720 lr=1.236174e-04 grad_norm=1.423647 seq_len=259 tokens=259 step_time=0.073s
TRAIN_STEP step=5280 expert=expert_1 cluster_id=1 loss=0.102771 lr=1.233538e-04 grad_norm=3.222436 seq_len=353 tokens=353 step_time=0.073s
TRAIN_STEP step=5290 expert=expert_0 cluster_id=0 loss=0.151334 lr=1.230899e-04 grad_norm=1.082807 seq_len=247 tokens=247 step_time=0.074s
TRAIN_STEP step=5300 expert=expert_1 cluster_id=1 loss=2.304780 lr=1.228259e-04 grad_norm=3.621099 seq_len=344 tokens=344 step_time=0.073s
TRAIN_STEP step=5310 expert=expert_1 cluster_id=1 loss=0.011807 lr=1.225618e-04 grad_norm=3.855869 seq_len=355 tokens=355 step_time=0.063s
TRAIN_STEP step=5320 expert=expert_0 cluster_id=0 loss=0.057761 lr=1.222974e-04 grad_norm=1.472142 seq_len=261 tokens=261 step_time=0.069s
TRAIN_STEP step=5330 expert=expert_1 cluster_id=1 loss=0.350209 lr=1.220329e-04 grad_norm=1.423059 seq_len=354 tokens=354 step_time=0.073s
TRAIN_STEP step=5340 expert=expert_0 cluster_id=0 loss=0.826041 lr=1.217683e-04 grad_norm=2.408205 seq_len=266 tokens=266 step_time=0.067s
TRAIN_STEP step=5350 expert=expert_2 cluster_id=2 loss=0.418386 lr=1.215034e-04 grad_norm=1.176766 seq_len=275 tokens=275 step_time=0.074s
TRAIN_STEP step=5360 expert=expert_3 cluster_id=3 loss=0.710767 lr=1.212385e-04 grad_norm=0.898391 seq_len=460 tokens=460 step_time=0.073s
TRAIN_STEP step=5370 expert=expert_0 cluster_id=0 loss=0.092009 lr=1.209733e-04 grad_norm=1.902956 seq_len=259 tokens=259 step_time=0.068s
TRAIN_STEP step=5380 expert=expert_1 cluster_id=1 loss=0.263702 lr=1.207080e-04 grad_norm=1.486112 seq_len=346 tokens=346 step_time=0.075s
TRAIN_STEP step=5390 expert=expert_3 cluster_id=3 loss=0.696047 lr=1.204426e-04 grad_norm=2.348777 seq_len=486 tokens=486 step_time=0.072s
TRAIN_STEP step=5400 expert=expert_1 cluster_id=1 loss=0.074257 lr=1.201770e-04 grad_norm=3.167490 seq_len=377 tokens=377 step_time=0.073s
TRAIN_STEP step=5410 expert=expert_2 cluster_id=2 loss=0.802211 lr=1.199112e-04 grad_norm=0.967149 seq_len=261 tokens=261 step_time=0.073s
TRAIN_STEP step=5420 expert=expert_1 cluster_id=1 loss=0.228530 lr=1.196454e-04 grad_norm=2.659265 seq_len=365 tokens=365 step_time=0.073s
TRAIN_STEP step=5430 expert=expert_2 cluster_id=2 loss=0.265701 lr=1.193793e-04 grad_norm=1.565375 seq_len=288 tokens=288 step_time=0.067s
TRAIN_STEP step=5440 expert=expert_0 cluster_id=0 loss=0.010397 lr=1.191131e-04 grad_norm=3.288224 seq_len=224 tokens=224 step_time=0.068s
TRAIN_STEP step=5450 expert=expert_3 cluster_id=3 loss=0.728949 lr=1.188468e-04 grad_norm=2.266249 seq_len=512 tokens=512 step_time=0.072s
TRAIN_STEP step=5460 expert=expert_2 cluster_id=2 loss=0.710034 lr=1.185804e-04 grad_norm=1.743207 seq_len=279 tokens=279 step_time=0.068s
TRAIN_STEP step=5470 expert=expert_1 cluster_id=1 loss=0.013422 lr=1.183138e-04 grad_norm=3.288116 seq_len=365 tokens=365 step_time=0.072s
TRAIN_STEP step=5480 expert=expert_1 cluster_id=1 loss=0.120112 lr=1.180471e-04 grad_norm=1.125700 seq_len=353 tokens=353 step_time=0.074s
TRAIN_STEP step=5490 expert=expert_1 cluster_id=1 loss=0.000574 lr=1.177802e-04 grad_norm=1.778365 seq_len=363 tokens=363 step_time=0.072s
TRAIN_STEP step=5500 expert=expert_2 cluster_id=2 loss=0.693658 lr=1.175132e-04 grad_norm=1.572619 seq_len=269 tokens=269 step_time=0.063s
TRAIN_STEP step=5510 expert=expert_2 cluster_id=2 loss=0.507742 lr=1.172461e-04 grad_norm=1.788667 seq_len=272 tokens=272 step_time=0.073s
TRAIN_STEP step=5520 expert=expert_2 cluster_id=2 loss=0.518941 lr=1.169788e-04 grad_norm=0.904918 seq_len=275 tokens=275 step_time=0.068s
TRAIN_STEP step=5530 expert=expert_1 cluster_id=1 loss=2.046105 lr=1.167115e-04 grad_norm=2.526812 seq_len=363 tokens=363 step_time=0.068s
TRAIN_STEP step=5540 expert=expert_1 cluster_id=1 loss=0.034935 lr=1.164440e-04 grad_norm=0.691325 seq_len=360 tokens=360 step_time=0.067s
TRAIN_STEP step=5550 expert=expert_2 cluster_id=2 loss=0.939113 lr=1.161764e-04 grad_norm=1.383307 seq_len=255 tokens=255 step_time=0.069s
TRAIN_STEP step=5560 expert=expert_1 cluster_id=1 loss=0.103060 lr=1.159086e-04 grad_norm=3.312895 seq_len=362 tokens=362 step_time=0.073s
TRAIN_STEP step=5570 expert=expert_2 cluster_id=2 loss=0.690070 lr=1.156408e-04 grad_norm=3.873033 seq_len=280 tokens=280 step_time=0.062s
TRAIN_STEP step=5580 expert=expert_1 cluster_id=1 loss=0.038136 lr=1.153728e-04 grad_norm=3.987020 seq_len=357 tokens=357 step_time=0.069s
TRAIN_STEP step=5590 expert=expert_3 cluster_id=3 loss=0.663506 lr=1.151047e-04 grad_norm=3.284993 seq_len=368 tokens=368 step_time=0.068s
TRAIN_STEP step=5600 expert=expert_1 cluster_id=1 loss=0.243639 lr=1.148365e-04 grad_norm=2.066756 seq_len=358 tokens=358 step_time=0.074s
TRAIN_STEP step=5610 expert=expert_1 cluster_id=1 loss=0.002179 lr=1.145682e-04 grad_norm=3.141813 seq_len=364 tokens=364 step_time=0.073s
TRAIN_STEP step=5620 expert=expert_1 cluster_id=1 loss=0.021250 lr=1.142998e-04 grad_norm=3.173981 seq_len=354 tokens=354 step_time=0.073s
TRAIN_STEP step=5630 expert=expert_0 cluster_id=0 loss=0.766914 lr=1.140313e-04 grad_norm=2.491701 seq_len=223 tokens=223 step_time=0.069s
TRAIN_STEP step=5640 expert=expert_2 cluster_id=2 loss=0.726245 lr=1.137627e-04 grad_norm=2.028064 seq_len=270 tokens=270 step_time=0.067s
TRAIN_STEP step=5650 expert=expert_0 cluster_id=0 loss=1.828233 lr=1.134940e-04 grad_norm=3.340456 seq_len=244 tokens=244 step_time=0.074s
TRAIN_STEP step=5660 expert=expert_1 cluster_id=1 loss=0.082245 lr=1.132252e-04 grad_norm=2.591927 seq_len=349 tokens=349 step_time=0.063s
TRAIN_STEP step=5670 expert=expert_2 cluster_id=2 loss=0.734551 lr=1.129562e-04 grad_norm=3.150523 seq_len=268 tokens=268 step_time=0.068s
TRAIN_STEP step=5680 expert=expert_1 cluster_id=1 loss=0.156198 lr=1.126872e-04 grad_norm=1.362504 seq_len=370 tokens=370 step_time=0.068s
TRAIN_STEP step=5690 expert=expert_1 cluster_id=1 loss=0.006116 lr=1.124181e-04 grad_norm=1.038878 seq_len=352 tokens=352 step_time=0.073s
TRAIN_STEP step=5700 expert=expert_0 cluster_id=0 loss=0.142939 lr=1.121489e-04 grad_norm=1.669687 seq_len=249 tokens=249 step_time=0.070s
TRAIN_STEP step=5710 expert=expert_1 cluster_id=1 loss=0.599981 lr=1.118797e-04 grad_norm=2.495311 seq_len=327 tokens=327 step_time=0.073s
TRAIN_STEP step=5720 expert=expert_1 cluster_id=1 loss=0.001354 lr=1.116103e-04 grad_norm=0.861536 seq_len=371 tokens=371 step_time=0.073s
TRAIN_STEP step=5730 expert=expert_2 cluster_id=2 loss=0.779848 lr=1.113408e-04 grad_norm=1.167572 seq_len=274 tokens=274 step_time=0.068s
TRAIN_STEP step=5740 expert=expert_2 cluster_id=2 loss=0.480925 lr=1.110713e-04 grad_norm=2.213335 seq_len=271 tokens=271 step_time=0.068s
TRAIN_STEP step=5750 expert=expert_0 cluster_id=0 loss=0.013195 lr=1.108017e-04 grad_norm=0.935383 seq_len=273 tokens=273 step_time=0.068s
TRAIN_STEP step=5760 expert=expert_2 cluster_id=2 loss=0.808747 lr=1.105320e-04 grad_norm=0.924249 seq_len=273 tokens=273 step_time=0.073s
TRAIN_STEP step=5770 expert=expert_2 cluster_id=2 loss=0.682618 lr=1.102622e-04 grad_norm=2.903702 seq_len=263 tokens=263 step_time=0.068s
TRAIN_STEP step=5780 expert=expert_3 cluster_id=3 loss=0.774344 lr=1.099923e-04 grad_norm=0.797692 seq_len=440 tokens=440 step_time=0.072s
TRAIN_STEP step=5790 expert=expert_2 cluster_id=2 loss=0.661404 lr=1.097224e-04 grad_norm=4.328490 seq_len=291 tokens=291 step_time=0.068s
TRAIN_STEP step=5800 expert=expert_1 cluster_id=1 loss=0.008701 lr=1.094524e-04 grad_norm=0.714302 seq_len=357 tokens=357 step_time=0.073s
TRAIN_STEP step=5810 expert=expert_0 cluster_id=0 loss=0.599658 lr=1.091823e-04 grad_norm=3.726436 seq_len=265 tokens=265 step_time=0.068s
TRAIN_STEP step=5820 expert=expert_1 cluster_id=1 loss=0.222484 lr=1.089122e-04 grad_norm=4.504293 seq_len=369 tokens=369 step_time=0.069s
TRAIN_STEP step=5830 expert=expert_2 cluster_id=2 loss=0.312907 lr=1.086420e-04 grad_norm=1.492348 seq_len=281 tokens=281 step_time=0.062s
TRAIN_STEP step=5840 expert=expert_2 cluster_id=2 loss=0.814021 lr=1.083717e-04 grad_norm=1.101866 seq_len=276 tokens=276 step_time=0.068s
